$GPYBM,SN00903638,070810.80,+29.676409222,+106.475717516,248.022,314.495,-0.539,3.421,-3.561,-0.030,4.938,3362020.905,-815347.703,186.972,61.511,4,4,16,1,0004,1.102,15,*56
$GPYBM,SN00903638,070811.00,+29.676415376,+106.475710281,248.033,314.637,-0.540,3.412,-3.506,-0.055,4.892,3362021.682,-815348.331,187.654,60.810,4,4,16,2,0004,1.104,15,*52
$GPYBM,SN00903638,070811.20,+29.676421609,+106.475703173,248.021,314.918,-1.000,3.452,-3.445,0.053,4.877,3362022.466,-815348.945,188.345,60.122,4,4,16,1,0004,1.105,15,*77
$GPYBM,SN00903638,070811.40,+29.676427756,+106.475696029,248.030,315.421,-1.799,3.410,-3.457,-0.039,4.856,3362023.240,-815349.564,189.026,59.431,4,4,16,1,0004,1.106,16,*5E
$GPYBM,SN00903638,070811.60,+29.676433952,+106.475689004,248.016,315.676,-1.744,3.433,-3.404,0.062,4.834,3362024.019,-815350.171,189.713,58.751,4,4,16,1,0004,1.107,16,*73
$GPYBM,SN00903638,070811.80,+29.676440170,+106.475681997,248.003,315.547,-0.718,3.445,-3.392,0.067,4.835,3362024.800,-815350.776,190.403,58.072,4,4,16,1,0004,1.104,16,*74
$GPYBM,SN00903638,070812.00,+29.676446352,+106.475674990,247.999,315.544,-0.274,3.428,-3.392,0.023,4.822,3362025.577,-815351.381,191.088,57.394,4,4,16,2,0004,1.105,16,*73
$GPYBM,SN00903638,070812.20,+29.676452515,+106.475668031,248.015,315.593,-0.855,3.417,-3.370,-0.073,4.799,3362026.351,-815351.982,191.771,56.720,4,4,16,1,0004,1.105,16,*58
$GPYBM,SN00903638,070812.40,+29.676458612,+106.475661112,248.016,315.736,-0.830,3.382,-3.350,-0.008,4.760,3362027.117,-815352.579,192.447,56.051,4,4,16,1,0004,1.104,16,*58
$GPYBM,SN00903638,070812.60,+29.676464725,+106.475654237,248.011,315.798,-1.186,3.388,-3.329,0.023,4.750,3362027.885,-815353.172,193.125,55.385,4,4,16,1,0004,1.104,16,*72
$GPYBM,SN00903638,070812.80,+29.676470804,+106.475647359,248.009,315.670,-0.601,3.370,-3.329,0.007,4.737,3362028.649,-815353.766,193.798,54.719,4,4,16,1,0004,1.106,16,*79
$GPYBM,SN00903638,070813.00,+29.676476912,+106.475640476,248.009,315.687,-0.609,3.385,-3.331,0.002,4.749,3362029.416,-815354.360,194.475,54.053,4,4,16,2,0004,1.103,16,*76
$GPYBM,SN00903638,070813.20,+29.676482966,+106.475633689,248.011,315.584,-0.469,3.357,-3.288,-0.011,4.699,3362030.176,-815354.945,195.147,53.396,4,4,16,1,0004,1.105,16,*53
$GPYBM,SN00903638,070813.40,+29.676488999,+106.475626877,248.015,315.530,-1.121,3.345,-3.296,-0.017,4.696,3362030.934,-815355.533,195.815,52.737,4,4,16,1,0004,1.105,16,*50
$GPYBM,SN00903638,070813.60,+29.676494972,+106.475620082,248.008,315.237,-0.442,3.313,-3.289,0.031,4.669,3362031.685,-815356.121,196.477,52.079,4,4,16,1,0004,1.108,16,*7C
$GPYBM,SN00903638,070813.80,+29.676500908,+106.475613224,248.014,315.356,-0.244,3.292,-3.317,-0.025,4.673,3362032.433,-815356.714,197.135,51.415,4,4,16,1,0004,1.103,16,*53
$GPYBM,SN00903638,070814.00,+29.676506832,+106.475606438,248.018,315.108,-0.933,3.284,-3.287,-0.022,4.646,3362033.178,-815357.301,197.792,50.758,4,4,16,2,0004,1.103,16,*54
$GPYBM,SN00903638,070814.20,+29.676512699,+106.475599652,248.018,315.150,-1.225,3.254,-3.285,0.001,4.624,3362033.917,-815357.889,198.442,50.101,4,4,16,1,0004,1.106,16,*77
$GPYBM,SN00903638,070814.40,+29.676518757,+106.475592674,248.006,314.810,-0.759,3.350,-3.371,0.056,4.753,3362034.680,-815358.493,199.114,49.426,4,4,16,1,0004,1.106,16,*76
$GPYBM,SN00903638,070814.60,+29.676524929,+106.475585523,248.010,315.130,-1.081,3.416,-3.455,-0.015,4.858,3362035.457,-815359.112,199.798,48.733,4,4,16,1,0004,1.103,16,*5A
$GPYBM,SN00903638,070814.80,+29.676531110,+106.475578361,248.007,314.847,0.229,3.425,-3.465,0.013,4.873,3362036.236,-815359.733,200.483,48.040,4,4,16,1,0004,1.102,16,*5C
$GPYBM,SN00903638,070815.00,+29.676537413,+106.475571066,248.006,314.724,-0.627,3.489,-3.526,0.005,4.960,3362037.030,-815360.364,201.182,47.334,4,4,16,2,0004,1.106,16,*74
$GPYBM,SN00903638,070815.20,+29.676543863,+106.475563580,248.003,314.696,0.001,3.569,-3.617,0.011,5.081,3362037.842,-815361.013,201.897,46.609,4,4,16,1,0004,1.108,16,*5B
$GPYBM,SN00903638,070815.40,+29.676550411,+106.475555900,248.014,314.657,-0.051,3.625,-3.710,-0.049,5.187,3362038.668,-815361.679,202.623,45.866,4,4,16,1,0004,1.104,16,*57
$GPYBM,SN00903638,070815.60,+29.676557048,+106.475548122,248.019,314.810,-0.967,3.675,-3.761,-0.025,5.258,3362039.506,-815362.354,203.359,45.113,4,4,16,1,0004,1.108,16,*57
$GPYBM,SN00903638,070815.80,+29.676563839,+106.475540210,248.004,314.693,0.146,3.758,-3.825,0.067,5.362,3362040.362,-815363.040,204.111,44.347,4,4,16,1,0004,1.105,16,*5C
$GPYBM,SN00903638,070816.00,+29.676570710,+106.475532192,248.017,314.659,-0.464,3.804,-3.877,-0.054,5.432,3362041.228,-815363.735,204.873,43.571,4,4,16,2,0004,1.105,16,*5E
$GPYBM,SN00903638,070816.20,+29.676577703,+106.475524033,248.012,314.623,-0.424,3.871,-3.944,0.016,5.526,3362042.109,-815364.442,205.648,42.781,4,4,16,1,0004,1.104,16,*7A
$GPYBM,SN00903638,070816.40,+29.676584795,+106.475515706,248.012,314.678,-0.244,3.927,-4.024,0.003,5.623,3362043.004,-815365.165,206.434,41.975,4,4,16,1,0004,1.107,16,*79
$GPYBM,SN00903638,070816.60,+29.676592019,+106.475507254,248.016,314.355,-0.247,3.998,-4.086,-0.019,5.717,3362043.915,-815365.898,207.235,41.157,4,4,16,1,0004,1.104,16,*50
$GPYBM,SN00903638,070816.80,+29.676599292,+106.475498625,248.016,314.431,0.182,4.029,-4.170,0.000,5.798,3362044.834,-815366.648,208.041,40.322,4,4,16,1,0004,1.101,16,*52
$GPYBM,SN00903638,070817.00,+29.676606670,+106.475489921,248.027,314.478,-1.155,4.085,-4.210,-0.053,5.866,3362045.765,-815367.403,208.859,39.479,4,4,16,2,0004,1.106,16,*56
$GPYBM,SN00903638,070817.20,+29.676614206,+106.475481127,248.009,314.226,-0.511,4.171,-4.253,0.082,5.957,3362046.715,-815368.166,209.695,38.628,4,4,16,1,0004,1.106,16,*79
$GPYBM,SN00903638,070817.40,+29.676621759,+106.475472132,248.011,314.305,-0.472,4.185,-4.347,-0.007,6.034,3362047.669,-815368.948,210.532,37.757,4,4,16,1,0004,1.103,16,*59
$GPYBM,SN00903638,070817.60,+29.676629411,+106.475463066,248.011,314.300,-0.696,4.237,-4.385,-0.000,6.098,3362048.636,-815369.735,211.380,36.879,4,4,16,1,0004,1.104,16,*5F
$GPYBM,SN00903638,070817.80,+29.676637149,+106.475453872,248.009,314.167,-0.359,4.285,-4.445,0.013,6.174,3362049.613,-815370.534,212.238,35.989,4,4,16,1,0004,1.106,16,*79
$GPYBM,SN00903638,070818.00,+29.676644962,+106.475444540,248.009,314.131,-0.356,4.328,-4.512,0.000,6.252,3362050.601,-815371.346,213.104,35.086,4,4,16,2,0004,1.105,16,*7F
$GPYBM,SN00903638,070818.20,+29.676652850,+106.475435093,248.012,314.305,-0.584,4.369,-4.568,-0.016,6.321,3362051.598,-815372.168,213.978,34.172,4,4,16,1,0004,1.104,16,*53
$GPYBM,SN00903638,070818.40,+29.676660846,+106.475425587,248.019,314.139,-0.871,4.428,-4.599,-0.034,6.384,3362052.608,-815372.994,214.865,33.251,4,4,16,1,0004,1.106,16,*5F
$GPYBM,SN00903638,070818.60,+29.676668943,+106.475415946,248.012,314.103,-0.632,4.483,-4.661,0.032,6.468,3362053.631,-815373.832,215.762,32.318,4,4,16,1,0004,1.105,16,*73
$GPYBM,SN00903638,070818.80,+29.676677020,+106.475406320,248.004,314.108,-0.395,4.478,-4.659,0.037,6.462,3362054.652,-815374.669,216.658,31.386,4,4,16,1,0004,1.106,16,*7A
$GPYBM,SN00903638,070819.00,+29.676685045,+106.475396681,248.017,314.146,-0.656,4.450,-4.665,-0.055,6.447,3362055.667,-815375.508,217.547,30.453,4,4,16,2,0004,1.105,16,*54
$GPYBM,SN00903638,070819.20,+29.676693052,+106.475387115,248.019,314.094,-0.469,4.439,-4.632,-0.012,6.415,3362056.679,-815376.340,218.435,29.527,4,4,16,1,0004,1.105,15,*5E
$GPYBM,SN00903638,070819.40,+29.676701079,+106.475377605,248.010,314.096,-0.687,4.448,-4.605,0.039,6.403,3362057.692,-815377.166,219.325,28.607,4,4,15,1,0004,1.104,15,*7C
$GPYBM,SN00903638,070819.60,+29.676709043,+106.475368122,248.010,314.105,-0.946,4.416,-4.591,0.001,6.370,3362058.699,-815377.990,220.207,27.689,4,4,15,1,0004,1.106,15,*72
$GPYBM,SN00903638,070819.80,+29.676716952,+106.475358692,248.007,314.125,-0.941,4.386,-4.566,0.016,6.331,3362059.698,-815378.810,221.084,26.776,4,4,16,1,0004,1.105,15,*7C
$GPYBM,SN00903638,070820.00,+29.676724802,+106.475349338,248.014,314.103,-1.553,4.353,-4.530,-0.031,6.283,3362060.690,-815379.623,221.954,25.870,4,4,16,2,0004,1.107,15,*5F
$GPYBM,SN00903638,070820.20,+29.676732664,+106.475339966,248.001,314.139,-1.120,4.357,-4.536,0.058,6.290,3362061.684,-815380.438,222.826,24.963,4,4,16,1,0004,1.105,15,*73
$GPYBM,SN00903638,070820.40,+29.676740683,+106.475330444,247.988,314.046,-0.057,4.439,-4.603,0.062,6.395,3362062.696,-815381.266,223.715,24.041,4,4,16,1,0004,1.105,15,*7F
$GPYBM,SN00903638,070820.60,+29.676748779,+106.475320767,247.989,314.210,-0.941,4.484,-4.678,0.002,6.480,3362063.720,-815382.107,224.612,23.105,4,4,16,1,0004,1.104,15,*7F
$GPYBM,SN00903638,070820.80,+29.676756903,+106.475311082,247.991,314.146,-0.302,4.501,-4.687,-0.009,6.499,3362064.746,-815382.949,225.513,22.167,4,4,16,1,0004,1.104,15,*56
$GPYBM,SN00903638,070821.00,+29.676765087,+106.475301297,248.005,314.122,-0.540,4.533,-4.732,-0.064,6.553,3362065.781,-815383.800,226.420,21.220,4,4,16,2,0004,1.105,15,*52
$GPYBM,SN00903638,070821.20,+29.676773337,+106.475291459,248.013,314.118,-0.641,4.570,-4.759,-0.044,6.598,3362066.824,-815384.656,227.334,20.268,4,4,16,1,0004,1.105,15,*54
$GPYBM,SN00903638,070821.40,+29.676781689,+106.475281512,248.012,313.964,-0.466,4.625,-4.811,0.002,6.673,3362067.879,-815385.520,228.260,19.305,4,4,16,1,0004,1.104,16,*7C
$GPYBM,SN00903638,070821.60,+29.676790085,+106.475271533,248.007,314.057,-0.805,4.652,-4.829,0.021,6.705,3362068.939,-815386.388,229.191,18.339,4,4,16,1,0004,1.104,16,*7E
$GPYBM,SN00903638,070821.80,+29.676798561,+106.475261415,247.996,314.052,-0.238,4.695,-4.892,0.055,6.780,3362070.011,-815387.268,230.131,17.359,4,4,16,1,0004,1.103,16,*71
$GPYBM,SN00903638,070822.00,+29.676807097,+106.475251221,248.000,314.061,-0.476,4.728,-4.931,-0.013,6.832,3362071.090,-815388.154,231.077,16.372,4,4,16,2,0004,1.104,16,*5B
$GPYBM,SN00903638,070822.20,+29.676815693,+106.475240936,247.996,313.894,-0.126,4.762,-4.975,0.014,6.886,3362072.176,-815389.049,232.030,15.377,4,4,16,1,0004,1.103,16,*76
$GPYBM,SN00903638,070822.40,+29.676824372,+106.475230573,248.003,313.932,-0.493,4.807,-5.013,-0.031,6.945,3362073.273,-815389.950,232.992,14.374,4,4,16,1,0004,1.104,16,*5C
$GPYBM,SN00903638,070822.60,+29.676833140,+106.475220110,248.001,313.864,-0.455,4.856,-5.060,0.009,7.014,3362074.381,-815390.860,233.964,13.361,4,4,16,1,0004,1.103,16,*76
$GPYBM,SN00903638,070822.80,+29.676841956,+106.475209568,248.000,314.089,-0.767,4.884,-5.099,0.003,7.061,3362075.496,-815391.777,234.941,12.340,4,4,16,1,0004,1.105,16,*70
$GPYBM,SN00903638,070823.00,+29.676850794,+106.475199014,248.003,313.777,-0.292,4.898,-5.108,-0.014,7.076,3362076.613,-815392.694,235.921,11.319,4,4,16,2,0004,1.104,16,*50
$GPYBM,SN00903638,070823.20,+29.676859576,+106.475188460,248.008,314.153,-0.989,4.869,-5.108,-0.020,7.057,3362077.724,-815393.613,236.894,10.297,4,4,16,1,0004,1.104,16,*56
$GPYBM,SN00903638,070823.40,+29.676868328,+106.475178003,248.000,314.019,-0.312,4.852,-5.065,0.035,7.014,3362078.830,-815394.522,237.864,9.285,4,4,16,1,0004,1.105,16,*45
$GPYBM,SN00903638,070823.60,+29.676877032,+106.475167563,248.007,314.000,-0.762,4.826,-5.054,-0.031,6.988,3362079.930,-815395.431,238.829,8.274,4,4,16,1,0004,1.105,16,*6E
$GPYBM,SN00903638,070823.80,+29.676885709,+106.475157192,248.004,313.881,-0.586,4.810,-5.022,0.012,6.954,3362081.027,-815396.333,239.791,7.270,4,4,16,1,0004,1.103,16,*41
$GPYBM,SN00903638,070824.00,+29.676894331,+106.475146867,248.015,313.710,-0.518,4.781,-4.999,-0.050,6.917,3362082.117,-815397.231,240.747,6.271,4,4,16,2,0004,1.105,16,*62
$GPYBM,SN00903638,070824.20,+29.676902874,+106.475136555,248.021,314.037,-0.755,4.738,-4.992,-0.031,6.882,3362083.198,-815398.129,241.694,5.273,4,4,16,1,0004,1.102,16,*6D
$GPYBM,SN00903638,070824.40,+29.676911423,+106.475126361,248.005,313.745,-0.592,4.739,-4.938,0.069,6.844,3362084.279,-815399.015,242.641,4.286,4,4,16,1,0004,1.104,16,*44
$GPYBM,SN00903638,070824.60,+29.676919903,+106.475116144,248.000,313.783,0.064,4.703,-4.944,0.029,6.824,3362085.352,-815399.905,243.581,3.297,4,4,16,1,0004,1.102,16,*67
$GPYBM,SN00903638,070824.80,+29.676928294,+106.475105988,248.014,313.729,-0.721,4.654,-4.918,-0.061,6.771,3362086.414,-815400.789,244.512,2.314,4,4,16,1,0004,1.104,16,*65
$GPYBM,SN00903638,070825.00,+29.676936685,+106.475095833,248.010,313.622,-0.284,4.651,-4.915,0.011,6.767,3362087.476,-815401.674,245.442,1.331,4,4,16,2,0004,1.103,16,*4D
$GPYBM,SN00903638,070825.20,+29.676944991,+106.475085768,248.021,313.641,-0.749,4.607,-4.875,-0.047,6.707,3362088.527,-815402.551,246.362,0.356,4,4,16,1,0004,1.105,16,*61
$GPYBM,SN00903638,070825.40,+29.676953238,+106.475075729,248.022,313.596,-0.863,4.574,-4.860,-0.008,6.674,3362089.572,-815403.426,247.277,-0.615,4,4,16,1,0004,1.103,16,*4F
$GPYBM,SN00903638,070825.60,+29.676961429,+106.475065780,248.016,313.391,-0.492,4.542,-4.818,0.027,6.622,3362090.609,-815404.293,248.185,-1.578,4,4,16,1,0004,1.101,16,*67
$GPYBM,SN00903638,070825.80,+29.676969467,+106.475056024,248.021,313.117,-0.675,4.461,-4.729,-0.022,6.501,3362091.627,-815405.143,249.076,-2.523,4,4,16,1,0004,1.104,16,*40
$GPYBM,SN00903638,070826.00,+29.676977323,+106.475046374,248.018,313.505,-0.909,4.362,-4.675,0.012,6.393,3362092.623,-815405.985,249.946,-3.457,4,4,16,2,0004,1.105,16,*6C
$GPYBM,SN00903638,070826.20,+29.676985259,+106.475036810,248.006,313.277,-0.215,4.396,-4.632,0.054,6.386,3362093.627,-815406.818,250.826,-4.383,4,4,16,1,0004,1.105,16,*62
$GPYBM,SN00903638,070826.40,+29.676993147,+106.475027136,248.013,313.583,-1.328,4.374,-4.679,-0.025,6.405,3362094.627,-815407.662,251.701,-5.319,4,4,16,1,0004,1.107,16,*4E
$GPYBM,SN00903638,070826.60,+29.677001015,+106.475017536,248.007,313.622,-1.082,4.362,-4.649,0.024,6.375,3362095.624,-815408.499,252.573,-6.249,4,4,16,1,0004,1.106,15,*62
$GPYBM,SN00903638,070826.80,+29.677008891,+106.475007944,248.000,313.620,-0.553,4.365,-4.643,0.035,6.373,3362096.621,-815409.336,253.446,-7.177,4,4,16,1,0004,1.102,15,*67
$GPYBM,SN00903638,070827.00,+29.677016834,+106.474998319,247.995,313.671,-0.393,4.400,-4.657,0.027,6.407,3362097.627,-815410.174,254.326,-8.109,4,4,16,2,0004,1.101,15,*6B
$GPYBM,SN00903638,070827.20,+29.677024898,+106.474988597,247.999,313.713,-0.206,4.464,-4.702,-0.018,6.484,3362098.647,-815411.021,255.220,-9.050,4,4,16,1,0004,1.104,15,*47
$GPYBM,SN00903638,070827.40,+29.677033154,+106.474978693,247.998,313.919,-0.305,4.568,-4.787,0.001,6.617,3362099.691,-815411.882,256.135,-10.009,4,4,16,1,0004,1.103,15,*50
$GPYBM,SN00903638,070827.60,+29.677041574,+106.474968642,248.004,314.334,-0.683,4.660,-4.860,-0.026,6.733,3362100.756,-815412.756,257.069,-10.982,4,4,16,1,0004,1.104,16,*7D
$GPYBM,SN00903638,070827.80,+29.677050203,+106.474958448,248.000,314.196,-0.391,4.774,-4.928,0.016,6.862,3362101.845,-815413.642,258.025,-11.968,4,4,16,1,0004,1.104,16,*50
$GPYBM,SN00903638,070828.00,+29.677059020,+106.474948071,247.997,314.164,-0.086,4.879,-5.016,0.014,6.997,3362102.957,-815414.542,259.003,-12.973,4,4,16,2,0004,1.105,16,*57
$GPYBM,SN00903638,070828.20,+29.677067956,+106.474937513,248.011,314.389,0.071,4.948,-5.103,-0.064,7.108,3362104.086,-815415.459,259.993,-13.995,4,4,16,1,0004,1.104,16,*54
$GPYBM,SN00903638,070828.40,+29.677077080,+106.474926903,247.993,314.499,-0.394,5.049,-5.133,0.079,7.201,3362105.235,-815416.379,261.005,-15.022,4,4,15,1,0004,1.104,15,*51
$GPYBM,SN00903638,070828.60,+29.677086287,+106.474916111,248.003,314.583,-0.832,5.099,-5.217,-0.038,7.295,3362106.397,-815417.315,262.025,-16.067,4,4,15,1,0004,1.106,15,*7F
$GPYBM,SN00903638,070828.80,+29.677095642,+106.474905199,247.997,314.795,-0.721,5.179,-5.277,0.024,7.394,3362107.576,-815418.261,263.062,-17.123,4,4,16,1,0004,1.106,15,*52
$GPYBM,SN00903638,070829.00,+29.677105130,+106.474894151,247.994,314.816,-0.389,5.253,-5.342,0.016,7.493,3362108.772,-815419.218,264.114,-18.192,4,4,16,2,0004,1.103,15,*52
$GPYBM,SN00903638,070829.20,+29.677114704,+106.474882993,248.000,314.983,-0.482,5.303,-5.396,-0.025,7.566,3362109.979,-815420.186,265.175,-19.272,4,4,16,1,0004,1.102,15,*73
$GPYBM,SN00903638,070829.40,+29.677124434,+106.474871728,248.000,314.683,-0.250,5.387,-5.448,-0.002,7.662,3362111.204,-815421.161,266.254,-20.363,4,4,16,1,0004,1.103,15,*71
$GPYBM,SN00903638,070829.60,+29.677134292,+106.474860330,247.993,314.568,0.376,5.458,-5.512,0.033,7.757,3362112.446,-815422.148,267.347,-21.466,4,4,16,1,0004,1.104,15,*79
$GPYBM,SN00903638,070829.80,+29.677144206,+106.474848746,248.016,314.716,-0.144,5.493,-5.600,-0.108,7.844,3362113.696,-815423.153,268.446,-22.588,4,4,16,1,0004,1.104,15,*7C
$GPYBM,SN00903638,070830.00,+29.677154290,+106.474837077,247.999,314.686,-0.195,5.582,-5.644,0.072,7.938,3362114.966,-815424.163,269.564,-23.717,4,4,16,2,0004,1.103,15,*52
$GPYBM,SN00903638,070830.20,+29.677164391,+106.474825261,248.001,314.706,-0.632,5.598,-5.714,-0.004,7.999,3362116.240,-815425.188,270.683,-24.861,4,4,16,1,0004,1.104,15,*7F
$GPYBM,SN00903638,070830.40,+29.677174504,+106.474813401,248.004,314.556,-0.803,5.605,-5.738,-0.015,8.021,3362117.516,-815426.217,271.804,-26.009,4,4,16,1,0004,1.103,15,*75
$GPYBM,SN00903638,070830.60,+29.677184572,+106.474801577,248.000,314.239,-0.832,5.582,-5.724,0.020,7.995,3362118.786,-815427.243,272.920,-27.154,4,4,16,1,0004,1.104,16,*5D
$GPYBM,SN00903638,070830.80,+29.677194485,+106.474789808,248.002,314.188,-0.878,5.501,-5.698,-0.010,7.920,3362120.038,-815428.266,274.019,-28.293,4,4,16,1,0004,1.104,16,*7A
$GPYBM,SN00903638,070831.00,+29.677204347,+106.474778071,248.000,314.042,-0.816,5.468,-5.682,0.008,7.886,3362121.284,-815429.286,275.112,-29.429,4,4,16,2,0004,1.105,16,*5D
$GPYBM,SN00903638,070831.20,+29.677214243,+106.474766218,248.006,313.853,-0.755,5.484,-5.733,-0.023,7.934,3362122.535,-815430.317,276.209,-30.576,4,4,16,1,0004,1.106,16,*7B
$GPYBM,SN00903638,070831.40,+29.677224248,+106.474754154,248.004,313.765,-0.504,5.541,-5.831,0.006,8.044,3362123.801,-815431.368,277.319,-31.744,4,4,16,1,0004,1.105,16,*5D
$GPYBM,SN00903638,070831.60,+29.677234351,+106.474741969,248.001,313.785,-0.723,5.595,-5.893,0.012,8.126,3362125.080,-815432.429,278.438,-32.924,4,4,16,1,0004,1.105,16,*5E
$GPYBM,SN00903638,070831.80,+29.677244555,+106.474729676,247.995,313.765,-0.733,5.651,-5.946,0.030,8.203,3362126.370,-815433.499,279.570,-34.114,4,4,16,1,0004,1.106,16,*5F
$GPYBM,SN00903638,070832.00,+29.677254850,+106.474717213,247.997,313.696,-0.563,5.702,-6.026,-0.008,8.296,3362127.674,-815434.584,280.711,-35.320,4,4,16,2,0004,1.106,16,*70
$GPYBM,SN00903638,070832.20,+29.677265273,+106.474704595,248.003,313.570,-0.493,5.772,-6.101,-0.027,8.399,3362128.993,-815435.684,281.866,-36.541,4,4,16,1,0004,1.104,16,*78
$GPYBM,SN00903638,070832.40,+29.677275786,+106.474691839,248.001,313.648,-0.559,5.823,-6.169,0.007,8.483,3362130.324,-815436.795,283.032,-37.776,4,4,16,1,0004,1.106,16,*5E
$GPYBM,SN00903638,070832.60,+29.677286373,+106.474679001,248.000,313.588,-0.418,5.864,-6.211,0.008,8.542,3362131.665,-815437.914,284.205,-39.019,4,4,16,1,0004,1.105,16,*58
$GPYBM,SN00903638,070832.80,+29.677297049,+106.474666053,248.002,313.619,-0.438,5.914,-6.263,-0.011,8.614,3362133.016,-815439.042,285.389,-40.272,4,4,16,1,0004,1.106,16,*7A
$GPYBM,SN00903638,070833.00,+29.677307799,+106.474652977,248.011,313.555,-0.641,5.955,-6.324,-0.042,8.687,3362134.378,-815440.182,286.580,-41.538,4,4,16,2,0004,1.105,16,*7C
$GPYBM,SN00903638,070833.20,+29.677318634,+106.474639853,248.015,313.588,-0.914,6.002,-6.350,-0.024,8.738,3362135.749,-815441.325,287.781,-42.808,4,4,16,1,0004,1.106,16,*7F
$GPYBM,SN00903638,070833.40,+29.677329616,+106.474626586,248.009,313.790,-0.495,6.081,-6.416,0.027,8.840,3362137.139,-815442.480,288.999,-44.093,4,4,16,1,0004,1.103,16,*5B
$GPYBM,SN00903638,070833.60,+29.677340696,+106.474613274,248.008,313.576,-0.599,6.137,-6.441,0.006,8.897,3362138.541,-815443.639,290.227,-45.381,4,4,16,1,0004,1.105,16,*56
$GPYBM,SN00903638,070833.80,+29.677351873,+106.474599749,248.004,313.636,-0.350,6.191,-6.539,0.019,9.005,3362139.955,-815444.817,291.466,-46.691,4,4,16,1,0004,1.103,16,*5F
$GPYBM,SN00903638,070834.00,+29.677363107,+106.474586105,248.009,313.612,-0.274,6.224,-6.599,-0.022,9.071,3362141.378,-815446.006,292.711,-48.011,4,4,16,2,0004,1.105,16,*73
$GPYBM,SN00903638,070834.20,+29.677374472,+106.474572302,248.005,313.555,0.045,6.294,-6.675,0.019,9.174,3362142.817,-815447.209,293.971,-49.347,4,4,16,1,0004,1.104,16,*73
$GPYBM,SN00903638,070834.40,+29.677385918,+106.474558366,248.014,313.466,-0.299,6.340,-6.740,-0.041,9.254,3362144.267,-815448.424,295.240,-50.696,4,4,16,1,0004,1.106,16,*70
$GPYBM,SN00903638,070834.60,+29.677397517,+106.474544256,248.013,313.362,-0.039,6.422,-6.823,0.001,9.370,3362145.736,-815449.654,296.526,-52.062,4,4,16,1,0004,1.102,16,*5D
$GPYBM,SN00903638,070834.80,+29.677409206,+106.474529982,248.014,313.214,-0.145,6.475,-6.903,-0.006,9.465,3362147.217,-815450.899,297.822,-53.444,4,4,16,1,0004,1.103,16,*73
$GPYBM,SN00903638,070835.00,+29.677420932,+106.474515579,248.014,313.328,-0.367,6.497,-6.966,0.000,9.526,3362148.704,-815452.156,299.121,-54.838,4,4,16,2,0004,1.103,16,*53
$GPYBM,SN00903638,070835.20,+29.677432796,+106.474501077,248.006,313.253,0.426,6.570,-7.015,0.039,9.611,3362150.207,-815453.421,300.436,-56.242,4,4,16,1,0004,1.103,16,*7B
$GPYBM,SN00903638,070835.40,+29.677444775,+106.474486457,248.019,313.463,-0.193,6.634,-7.072,-0.058,9.697,3362151.725,-815454.695,301.764,-57.657,4,4,16,1,0004,1.105,16,*7E
$GPYBM,SN00903638,070835.60,+29.677456880,+106.474471683,248.024,313.619,-0.666,6.704,-7.145,-0.026,9.798,3362153.259,-815455.984,303.106,-59.087,4,4,16,1,0004,1.107,16,*70
$GPYBM,SN00903638,070835.80,+29.677469155,+106.474456853,248.020,313.453,-0.401,6.797,-7.176,0.013,9.884,3362154.812,-815457.275,304.467,-60.523,4,4,16,1,0004,1.106,16,*5D
$GPYBM,SN00903638,070836.00,+29.677481514,+106.474441878,248.018,313.705,-0.652,6.846,-7.243,0.012,9.966,3362156.377,-815458.580,305.837,-61.972,4,4,16,2,0004,1.105,16,*52
$GPYBM,SN00903638,070836.20,+29.677493948,+106.474426847,248.023,313.745,-0.626,6.888,-7.273,-0.021,10.017,3362157.950,-815459.889,307.215,-63.428,4,4,16,1,0004,1.104,16,*4E
$GPYBM,SN00903638,070836.40,+29.677506490,+106.474411697,248.017,313.994,-0.552,6.947,-7.328,0.026,10.098,3362159.538,-815461.209,308.606,-64.894,4,4,16,1,0004,1.105,16,*6E
$GPYBM,SN00903638,070836.60,+29.677519183,+106.474396486,248.021,313.860,-0.572,7.029,-7.360,-0.018,10.177,3362161.143,-815462.532,310.013,-66.366,4,4,16,1,0004,1.103,16,*48
$GPYBM,SN00903638,070836.80,+29.677531976,+106.474381171,248.014,313.968,-0.700,7.086,-7.409,0.032,10.252,3362162.760,-815463.864,311.431,-67.849,4,4,16,1,0004,1.107,16,*6C
$GPYBM,SN00903638,070837.00,+29.677544894,+106.474365800,248.006,313.974,-0.320,7.155,-7.437,0.038,10.320,3362164.392,-815465.200,312.863,-69.337,4,4,16,2,0004,1.106,16,*6C
$GPYBM,SN00903638,070837.20,+29.677557882,+106.474350339,248.013,314.282,-0.778,7.196,-7.480,-0.027,10.379,3362166.033,-815466.544,314.303,-70.834,4,4,16,1,0004,1.106,16,*4E
$GPYBM,SN00903638,070837.40,+29.677571032,+106.474334798,248.002,314.407,-0.491,7.282,-7.519,0.049,10.467,3362167.693,-815467.894,315.760,-72.338,4,4,16,1,0004,1.103,16,*6B
$GPYBM,SN00903638,070837.60,+29.677584246,+106.474319215,248.001,314.315,-0.689,7.321,-7.541,0.004,10.510,3362169.361,-815469.247,317.225,-73.846,4,4,16,1,0004,1.106,16,*60
